timestamp,signal,confidence,buy_probability,sell_probability,no_trade_probability,trade_recommended
2025-07-18 16:17:46.434,SELL,1.0,3.715239261632561e-22,1.0,3.091402839114526e-28,True
2025-07-18 16:18:05.046,SELL,1.0,3.0038071368517815e-22,1.0,2.093927368988676e-28,True
2025-07-18 16:18:23.605,SELL,1.0,2.83484903438929e-22,1.0,1.8517865767238098e-28,True
2025-07-18 16:18:40.702,SELL,1.0,3.1111217549141306e-22,1.0,2.2644121321132926e-28,True
2025-07-18 16:18:53.803,SELL,1.0,2.485156713871168e-22,1.0,1.4228503206353115e-28,True
2025-07-18 16:19:04.162,SELL,1.0,2.032446479760382e-22,1.0,1.0403443836461007e-28,True
2025-07-18 16:19:34.335,SELL,1.0,1.9601697814465844e-22,1.0,1.0253567968188792e-28,True
2025-07-18 16:19:51.936,SELL,1.0,1.9778056820614502e-22,1.0,9.935370035748886e-29,True
2025-07-18 16:20:00.223,SELL,1.0,1.715976184295865e-22,1.0,7.839044041385097e-29,True
2025-07-18 16:20:05.073,SELL,1.0,2.0263461237169992e-22,1.0,1.075680262930124e-28,True
2025-07-18 16:20:09.224,SELL,1.0,3.0145399365661116e-22,1.0,2.1207526842190738e-28,True
2025-07-18 16:20:20.782,SELL,1.0,2.8409764010300675e-22,1.0,1.9005736322219196e-28,True
2025-07-18 16:20:37.191,SELL,1.0,3.4630630232097292e-22,1.0,2.7536231343356844e-28,True
2025-07-18 16:20:50.756,SELL,1.0,3.082333254365612e-22,1.0,2.381172116474255e-28,True
2025-07-18 16:20:57.092,SELL,1.0,2.230673467508235e-22,1.0,1.3027357274230912e-28,True
2025-07-18 16:21:04.306,SELL,1.0,2.076727324963227e-22,1.0,1.3031630431295021e-28,True
2025-07-18 16:21:16.151,SELL,1.0,1.8926210736365748e-22,1.0,1.0665196975202676e-28,True
2025-07-18 16:21:26.872,SELL,1.0,2.7074266673972194e-22,1.0,2.1562379434444086e-28,True
2025-07-18 16:21:33.796,SELL,1.0,3.5848154366683057e-22,1.0,3.077248698470738e-28,True
2025-07-18 16:21:49.895,SELL,1.0,1.5574275116854354e-22,1.0,7.531606640656348e-29,True
2025-07-18 16:22:03.056,SELL,1.0,1.7779460677841516e-22,1.0,9.698111716634285e-29,True
2025-07-18 16:22:10.237,SELL,1.0,1.724737336618122e-22,1.0,9.510243269090386e-29,True
2025-07-18 16:22:16.207,SELL,1.0,1.3678136228451473e-22,1.0,5.719611100660415e-29,True
2025-07-18 16:22:16.571,SELL,1.0,8.072218005622119e-23,1.0,2.736020616126471e-29,True
2025-07-18 16:22:17.896,SELL,1.0,6.935947806451567e-23,1.0,2.2406693279441975e-29,True
2025-07-18 16:22:21.489,SELL,1.0,9.607265596535307e-23,1.0,4.1693241622761875e-29,True
2025-07-18 16:22:21.913,SELL,1.0,1.43586985220714e-22,1.0,8.086524835532642e-29,True
2025-07-18 16:22:23.561,SELL,1.0,1.4313362370303986e-22,1.0,8.449039619699113e-29,True
2025-07-18 16:22:26.377,SELL,1.0,1.0009963942521253e-22,1.0,4.796849314202773e-29,True
2025-07-18 16:22:29.947,SELL,1.0,9.912951090574621e-23,1.0,4.83561527471775e-29,True
2025-07-18 16:22:34.830,SELL,1.0,1.5764894203814511e-22,1.0,9.924612513303268e-29,True
2025-07-18 16:22:49.814,SELL,1.0,1.348643419324063e-22,1.0,7.872847723027739e-29,True
2025-07-18 16:22:56.375,SELL,1.0,1.2489577804127976e-22,1.0,6.733797985284334e-29,True
2025-07-18 16:22:57.406,SELL,1.0,9.739813792362886e-23,1.0,4.542605496684891e-29,True
2025-07-18 16:23:04.231,SELL,1.0,7.374523546406965e-23,1.0,2.664293869246076e-29,True
2025-07-18 16:23:07.085,SELL,1.0,6.757956173773464e-23,1.0,2.786792643358826e-29,True
2025-07-18 16:23:08.581,SELL,1.0,6.619716819831258e-23,1.0,2.686214563131848e-29,True
2025-07-18 16:23:13.521,SELL,1.0,5.829502229296887e-23,1.0,2.0900160159202133e-29,True
2025-07-18 16:23:19.646,SELL,1.0,7.986304111067585e-23,1.0,3.4884414221669075e-29,True
2025-07-18 16:23:26.554,SELL,1.0,4.8768293083969385e-23,1.0,1.6478104636267516e-29,True
2025-07-18 16:23:36.483,SELL,1.0,5.225292204971492e-23,1.0,1.8648505808337637e-29,True
2025-07-18 16:23:41.287,SELL,1.0,6.116541575891673e-23,1.0,2.3963246411456198e-29,True
2025-07-18 16:23:47.630,SELL,1.0,9.598509871576078e-23,1.0,4.5048139363511525e-29,True
2025-07-18 16:23:55.783,SELL,1.0,5.701895458179612e-23,1.0,2.0790582268530345e-29,True
2025-07-18 16:24:02.807,SELL,1.0,5.528807384888362e-23,1.0,2.09925280602615e-29,True
2025-07-18 16:24:07.145,SELL,1.0,8.272254829613166e-23,1.0,4.124146660605724e-29,True
2025-07-18 16:24:13.494,SELL,1.0,1.2009687840844343e-22,1.0,6.846470303708956e-29,True
2025-07-18 16:24:21.752,SELL,1.0,5.888820782837162e-23,1.0,2.2958013295514357e-29,True
2025-07-18 16:24:29.693,SELL,1.0,5.5666891166458e-23,1.0,2.1625549635693433e-29,True
2025-07-18 16:24:35.112,SELL,1.0,5.730242070403462e-23,1.0,2.2714446352125672e-29,True
2025-07-18 16:24:41.065,SELL,1.0,8.499333174346466e-23,1.0,3.870584441732223e-29,True
2025-07-18 16:24:43.871,SELL,1.0,6.785907724455979e-23,1.0,2.7634184742181487e-29,True
2025-07-18 16:24:54.158,SELL,1.0,5.329043191226159e-23,1.0,1.8829931418364453e-29,True
2025-07-18 16:25:00.017,SELL,1.0,5.884060480590696e-23,1.0,2.340242463944725e-29,True
2025-07-18 16:25:09.247,SELL,1.0,8.616300420662844e-23,1.0,3.980977843364838e-29,True
2025-07-18 16:25:10.548,SELL,1.0,9.652596699592927e-23,1.0,5.244047238023951e-29,True
2025-07-18 16:25:15.965,SELL,1.0,9.856277429877371e-23,1.0,5.633256614925845e-29,True
2025-07-18 16:25:22.061,SELL,1.0,9.542906537355032e-23,1.0,5.390527451062968e-29,True
2025-07-18 16:25:35.944,SELL,1.0,1.1034508087229715e-22,1.0,5.824815625725675e-29,True
2025-07-18 16:25:36.205,SELL,1.0,1.1838704448448223e-22,1.0,6.873529017574489e-29,True
2025-07-18 16:25:46.238,SELL,1.0,9.571379998412441e-23,1.0,4.784568501541766e-29,True
2025-07-18 16:25:54.896,SELL,1.0,1.1303683836397953e-22,1.0,6.379665209347701e-29,True
2025-07-18 16:25:56.144,SELL,1.0,1.7790314141719909e-22,1.0,1.152417497116775e-28,True
2025-07-18 16:26:02.554,SELL,1.0,1.8155044296793206e-22,1.0,1.2215959377541924e-28,True
2025-07-18 16:26:09.602,SELL,1.0,1.1209045771320399e-22,1.0,5.360466092043514e-29,True
2025-07-18 16:26:18.121,SELL,1.0,8.369191319824173e-23,1.0,3.387413155815429e-29,True
2025-07-18 16:26:27.679,SELL,1.0,9.631667273144327e-23,1.0,4.4724176882006825e-29,True
2025-07-18 16:26:34.410,SELL,1.0,1.3246587661439784e-22,1.0,7.881261027619173e-29,True
2025-07-18 16:26:40.797,SELL,1.0,1.2798397284771553e-22,1.0,7.410767777414416e-29,True
2025-07-18 16:26:45.949,SELL,1.0,1.3155539229025347e-22,1.0,7.541093651191778e-29,True
2025-07-18 16:26:52.661,SELL,1.0,1.8433489477142152e-22,1.0,1.3247154029134105e-28,True
2025-07-18 16:26:57.510,SELL,1.0,1.806881738223148e-22,1.0,1.202060628475165e-28,True
2025-07-18 16:27:06.497,SELL,1.0,2.0251252194712067e-22,1.0,1.5001374078210852e-28,True
2025-07-18 16:27:18.293,SELL,1.0,2.12086428193696e-22,1.0,1.5289316253077541e-28,True
2025-07-18 16:27:27.149,SELL,1.0,2.8711659185462583e-22,1.0,2.505118467681455e-28,True
2025-07-18 16:27:31.003,SELL,1.0,3.1241562614232784e-22,1.0,2.6634922610920353e-28,True
2025-07-18 16:27:36.522,SELL,1.0,2.2229774667346437e-22,1.0,1.4062628878774118e-28,True
2025-07-18 16:27:46.157,SELL,1.0,2.859503398923471e-22,1.0,2.2037200610345745e-28,True
2025-07-18 16:27:53.481,SELL,1.0,2.0336098287145294e-22,1.0,1.1059885020943244e-28,True
2025-07-18 16:28:02.872,SELL,1.0,2.219571102237027e-22,1.0,1.300312666811809e-28,True
2025-07-18 16:28:06.023,SELL,1.0,2.466513343217026e-22,1.0,1.46988802989081e-28,True
2025-07-18 16:28:18.162,SELL,1.0,1.7486596382322577e-22,1.0,7.865763310097932e-29,True
2025-07-18 16:28:23.484,SELL,1.0,2.0061105162117595e-22,1.0,1.0578567442597923e-28,True
2025-07-18 16:28:28.131,SELL,1.0,2.7047841726913463e-22,1.0,1.8264046256161089e-28,True
2025-07-18 16:28:38.947,SELL,1.0,3.750668077736868e-22,1.0,3.269172913736273e-28,True
2025-07-18 16:28:55.231,SELL,1.0,2.983070066246311e-22,1.0,2.069192891454154e-28,True
2025-07-18 16:29:02.236,SELL,1.0,2.719008407663312e-22,1.0,1.7899585680897679e-28,True
2025-07-18 16:29:15.160,SELL,1.0,5.076231825111316e-22,1.0,4.993362418672675e-28,True
2025-07-18 16:29:29.300,SELL,1.0,4.754474015880156e-22,1.0,4.3376463468145e-28,True
2025-07-18 16:29:42.126,SELL,1.0,2.769475563193773e-22,1.0,1.616137010965879e-28,True
2025-07-18 16:29:51.429,SELL,1.0,2.3665365199684257e-22,1.0,1.3937339913654437e-28,True
2025-07-18 16:30:00.386,SELL,1.0,4.360554492700744e-22,1.0,3.6772288392208326e-28,True
2025-07-18 16:30:17.518,SELL,1.0,5.3146526012665e-22,1.0,4.858619544938483e-28,True
2025-07-18 16:30:31.269,SELL,1.0,5.740133628848464e-22,1.0,5.243089569359104e-28,True
2025-07-18 16:30:39.705,SELL,1.0,5.75111507752012e-22,1.0,5.4727249373832e-28,True
2025-07-18 16:30:53.859,SELL,1.0,6.995179269747906e-22,1.0,6.883450806794865e-28,True
2025-07-18 16:31:04.852,SELL,1.0,8.845907033042941e-22,1.0,9.271321789098184e-28,True
2025-07-18 16:31:13.071,SELL,1.0,8.163480503331796e-22,1.0,7.859588658325605e-28,True
2025-07-18 16:31:17.580,SELL,1.0,9.91658590919039e-22,1.0,1.1792205197080664e-27,True
2025-07-18 16:31:27.194,SELL,1.0,1.0569085201859112e-21,1.0,1.0965076063864678e-27,True
2025-07-18 16:31:39.476,SELL,1.0,1.1456321227146763e-21,1.0,1.186467120013315e-27,True
2025-07-18 16:31:48.117,SELL,1.0,1.0586638556068855e-21,1.0,9.836570672196172e-28,True
2025-07-18 16:32:05.865,SELL,1.0,9.414874412437661e-22,1.0,9.072492633499535e-28,True
2025-07-18 16:32:24.965,SELL,1.0,1.303928460809631e-21,1.0,1.4465428700699202e-27,True
2025-07-18 16:32:36.470,SELL,1.0,1.3993060608977247e-21,1.0,1.511921258334067e-27,True
2025-07-18 16:33:02.851,SELL,1.0,1.744203621725041e-21,1.0,2.1724707402771736e-27,True
2025-07-18 16:33:24.497,SELL,1.0,1.471110629115191e-21,1.0,1.646454783483304e-27,True
2025-07-18 16:33:30.543,SELL,1.0,1.7841023635320453e-21,1.0,2.1390591298229605e-27,True
2025-07-18 16:33:40.341,SELL,1.0,2.3958866389943635e-21,1.0,3.2055638291637862e-27,True
2025-07-18 16:33:58.397,SELL,1.0,2.3065727413165523e-21,1.0,2.775772147216364e-27,True
2025-07-18 16:34:21.095,SELL,1.0,2.09221805403042e-21,1.0,2.643663560460105e-27,True
2025-07-18 16:34:24.604,SELL,1.0,2.7219468577372753e-21,1.0,3.784042888014742e-27,True
2025-07-18 16:35:02.291,SELL,1.0,2.177430581820453e-21,1.0,2.3758383497897716e-27,True
2025-07-18 16:35:11.547,SELL,1.0,1.6405416947111295e-21,1.0,1.5476749921936495e-27,True
2025-07-18 16:35:49.482,SELL,1.0,1.1706724106254658e-21,1.0,1.0841672102678066e-27,True
2025-07-18 16:35:54.668,SELL,1.0,1.4513227159508823e-21,1.0,1.451933066501774e-27,True
2025-07-18 16:36:03.305,SELL,1.0,1.8400828616182085e-21,1.0,2.0510637758498966e-27,True
2025-07-18 16:36:18.985,SELL,1.0,1.176231948875778e-21,1.0,9.748560488562536e-28,True
2025-07-18 16:36:31.752,SELL,1.0,1.8017205431755362e-21,1.0,2.2937113043572556e-27,True
2025-07-18 16:36:42.976,SELL,1.0,2.2662521293192104e-21,1.0,3.0891290380739337e-27,True
2025-07-18 16:37:02.340,SELL,1.0,2.107783226323517e-21,1.0,2.4898476247076628e-27,True
2025-07-18 16:37:27.058,SELL,1.0,2.2215033949362605e-21,1.0,2.705014444024549e-27,True
2025-07-18 16:37:54.124,SELL,1.0,2.620428209004864e-21,1.0,3.772685293946701e-27,True
2025-07-18 16:38:24.666,SELL,1.0,3.117728950933674e-21,1.0,4.590917401191596e-27,True
2025-07-18 16:38:26.734,SELL,1.0,1.5564423064563485e-21,1.0,1.3342250431256871e-27,True
2025-07-18 16:38:38.110,SELL,1.0,1.0913032595503308e-21,1.0,9.230562370720145e-28,True
2025-07-18 16:38:46.356,SELL,1.0,6.613131787647707e-22,1.0,4.181989799814207e-28,True
2025-07-18 16:38:57.192,SELL,1.0,6.387138915519992e-22,1.0,4.0794922896564045e-28,True
2025-07-18 16:39:25.318,SELL,1.0,9.00157390210329e-22,1.0,7.733104172192946e-28,True
2025-07-18 16:39:40.527,SELL,1.0,6.101419806536183e-22,1.0,4.11930607643175e-28,True
2025-07-18 16:39:45.127,SELL,1.0,4.0932379309139307e-22,1.0,2.4389237740103796e-28,True
2025-07-18 16:39:49.650,SELL,1.0,5.508432180557335e-22,1.0,4.0012593301266936e-28,True
2025-07-18 16:39:58.752,SELL,1.0,6.106729029754938e-22,1.0,4.595505736691104e-28,True
2025-07-18 16:40:04.166,SELL,1.0,5.010187632819744e-22,1.0,3.359849065895427e-28,True
2025-07-18 16:40:14.684,SELL,1.0,4.394335914799459e-22,1.0,2.9868185838619797e-28,True
2025-07-18 16:40:19.602,SELL,1.0,5.172759117393566e-22,1.0,3.6289154421184205e-28,True
2025-07-18 16:40:26.220,SELL,1.0,4.2154777973030613e-22,1.0,2.347960658289512e-28,True
2025-07-18 16:40:39.668,SELL,1.0,3.0569816630089608e-22,1.0,1.5571969342834458e-28,True
2025-07-18 16:40:48.672,SELL,1.0,2.3993334436574254e-22,1.0,1.1419237067029166e-28,True
2025-07-18 16:40:56.168,SELL,1.0,2.6009768933224822e-22,1.0,1.3145367427867025e-28,True
2025-07-18 16:41:01.816,SELL,1.0,2.2997625366762155e-22,1.0,1.075081419088041e-28,True
2025-07-18 16:41:22.352,SELL,1.0,2.613657990146091e-22,1.0,1.5241797542818432e-28,True
2025-07-18 16:41:41.705,SELL,1.0,2.3291270950121624e-22,1.0,1.3531020454755986e-28,True
2025-07-18 16:41:46.706,SELL,1.0,2.356609241901635e-22,1.0,1.2716356903105046e-28,True
2025-07-18 16:41:51.898,SELL,1.0,1.9055158571021899e-22,1.0,9.128065943897936e-29,True
2025-07-18 16:41:54.821,SELL,1.0,1.8073298112173135e-22,1.0,8.606615596630231e-29,True
2025-07-18 16:42:00.467,SELL,1.0,1.9460659582031914e-22,1.0,1.027957283726288e-28,True
2025-07-18 16:42:11.119,SELL,1.0,1.8694298252005254e-22,1.0,9.641820997331599e-29,True
2025-07-18 16:42:24.640,SELL,1.0,2.180421891885953e-22,1.0,1.284320587147968e-28,True
2025-07-18 16:42:34.185,SELL,1.0,2.356977797716554e-22,1.0,1.6347632813111556e-28,True
2025-07-18 16:42:39.169,SELL,1.0,1.328808805594165e-22,1.0,6.298224252383748e-29,True
2025-07-18 16:42:45.775,SELL,1.0,1.3711676069786574e-22,1.0,7.042007563550162e-29,True
2025-07-18 16:43:00.126,SELL,1.0,1.6199873369130826e-22,1.0,9.230169721752733e-29,True
2025-07-18 16:43:04.732,SELL,1.0,1.0962930004133581e-22,1.0,5.144344854068562e-29,True
2025-07-18 16:43:22.116,SELL,1.0,1.2150189647862723e-22,1.0,6.347234354643543e-29,True
2025-07-18 16:43:28.266,SELL,1.0,1.5385960765914891e-22,1.0,9.84091882015749e-29,True
2025-07-18 16:43:36.500,SELL,1.0,1.8658889125869142e-22,1.0,1.3716446582389158e-28,True
2025-07-18 16:43:43.443,SELL,1.0,1.9220440707883805e-22,1.0,1.4877367060210403e-28,True
2025-07-18 16:43:52.971,SELL,1.0,1.9426912743595284e-22,1.0,1.5099435208741758e-28,True
2025-07-18 16:44:01.863,SELL,1.0,1.8701930639035448e-22,1.0,1.370954212353853e-28,True
2025-07-18 16:44:06.321,SELL,1.0,1.692533131458869e-22,1.0,1.127062388657674e-28,True
2025-07-18 16:44:16.751,SELL,1.0,1.2950051691723585e-22,1.0,7.511635950839267e-29,True
2025-07-18 16:44:41.275,SELL,1.0,1.1445438985622548e-22,1.0,6.347428151344197e-29,True
2025-07-18 16:44:57.227,SELL,1.0,1.4527899719910444e-22,1.0,9.551690485199814e-29,True
2025-07-18 16:45:06.499,SELL,1.0,1.858125385319836e-22,1.0,1.4482813829565943e-28,True
2025-07-18 16:45:22.931,SELL,1.0,1.5304886059697345e-22,1.0,1.0309104565547628e-28,True
2025-07-18 16:45:42.356,SELL,1.0,1.0290118742223995e-22,1.0,5.403621969125478e-29,True
2025-07-18 16:45:52.739,SELL,1.0,9.149848071630886e-23,1.0,4.41633490914668e-29,True
2025-07-18 16:46:00.419,SELL,1.0,5.926546004591003e-23,1.0,2.33175919392953e-29,True
2025-07-18 16:46:13.152,SELL,1.0,4.1844419898077493e-23,1.0,1.4004751674679744e-29,True
2025-07-18 16:46:21.225,SELL,1.0,4.872161776192927e-23,1.0,1.8663165445406516e-29,True
2025-07-18 16:46:27.429,SELL,1.0,7.15390818129796e-23,1.0,3.4934482381692067e-29,True
2025-07-18 16:46:37.886,SELL,1.0,5.0505588833763136e-23,1.0,1.8719635817861826e-29,True
2025-07-18 16:46:51.908,SELL,1.0,4.966229021519463e-23,1.0,2.0075272326958928e-29,True
2025-07-18 16:47:05.783,SELL,1.0,6.472788005245861e-23,1.0,3.2505183562949384e-29,True
2025-07-18 16:47:21.098,SELL,1.0,8.467650627126618e-23,1.0,5.095634474656363e-29,True
2025-07-18 16:48:04.737,SELL,1.0,6.009734226945818e-23,1.0,2.8924605953169545e-29,True
2025-07-18 16:48:33.397,SELL,1.0,6.278884101476364e-23,1.0,3.153203523617482e-29,True
2025-07-18 16:48:54.446,SELL,1.0,8.757096946115415e-23,1.0,5.162509382709672e-29,True
2025-07-18 16:49:08.528,SELL,1.0,8.922017469138368e-23,1.0,5.08677820617772e-29,True
2025-07-18 16:49:20.941,SELL,1.0,7.445331701259603e-23,1.0,3.731545841442386e-29,True
2025-07-18 16:49:23.432,SELL,1.0,6.728528506565099e-23,1.0,3.091200917396919e-29,True
2025-07-18 16:49:38.753,SELL,1.0,5.838269944941875e-23,1.0,2.3879113365541857e-29,True
2025-07-18 16:49:53.981,SELL,1.0,7.206194513184733e-23,1.0,3.3615909491595036e-29,True
2025-07-18 16:50:05.366,SELL,1.0,5.331259574825468e-23,1.0,1.8840564658143347e-29,True
2025-07-18 16:50:22.777,SELL,1.0,4.1792415031761703e-23,1.0,1.318418063385095e-29,True
2025-07-18 16:50:30.435,SELL,1.0,6.59531703648841e-23,1.0,2.961008053156342e-29,True
2025-07-18 16:50:52.509,SELL,1.0,5.05919785692157e-23,1.0,1.824029442419538e-29,True
2025-07-18 16:51:02.511,SELL,1.0,5.299526540507686e-23,1.0,2.0851264108106233e-29,True
2025-07-18 16:51:10.707,SELL,1.0,4.4043691526630394e-23,1.0,1.504647063063834e-29,True
2025-07-18 16:51:25.929,SELL,1.0,4.060653936560468e-23,1.0,1.2831103508265084e-29,True
2025-07-18 16:51:27.140,SELL,1.0,3.533520040296235e-23,1.0,1.0882805693133113e-29,True
2025-07-18 16:51:35.534,SELL,1.0,2.9786450614390003e-23,1.0,8.20512736308993e-30,True
2025-07-18 16:51:42.208,SELL,1.0,4.163281584886101e-23,1.0,1.4569750307255582e-29,True
2025-07-18 16:51:59.901,SELL,1.0,6.216370976814306e-23,1.0,2.805351987638535e-29,True
2025-07-18 16:52:07.059,SELL,1.0,7.60499020650037e-23,1.0,3.8814966404264994e-29,True
2025-07-18 16:52:19.785,SELL,1.0,8.333924188651e-23,1.0,4.435446754579185e-29,True
2025-07-18 16:52:35.661,SELL,1.0,7.399857341061595e-23,1.0,3.5409440780102264e-29,True
2025-07-18 16:52:42.379,SELL,1.0,1.1309807921377365e-22,1.0,6.785421333737419e-29,True
2025-07-18 16:52:56.940,SELL,1.0,1.4549640726458335e-22,1.0,9.818870533412902e-29,True
2025-07-18 16:53:09.434,SELL,1.0,1.2362494205563043e-22,1.0,7.23258314637214e-29,True
2025-07-18 16:53:12.828,SELL,1.0,1.499987456841545e-22,1.0,9.810857461138036e-29,True
2025-07-18 16:53:33.939,SELL,1.0,1.71445816347873e-22,1.0,1.1038473494786519e-28,True
2025-07-18 16:53:57.795,SELL,1.0,1.6065589048223036e-22,1.0,9.469986518427832e-29,True
2025-07-18 16:54:07.954,SELL,1.0,1.494059892890842e-22,1.0,8.915185684907524e-29,True
2025-07-18 16:54:28.243,SELL,1.0,1.2089807078733486e-22,1.0,5.973830242200884e-29,True
2025-07-18 16:54:57.434,SELL,1.0,1.3418337195547054e-22,1.0,6.958585908009029e-29,True
2025-07-18 16:55:04.151,SELL,1.0,1.6641584988956658e-22,1.0,9.999094242783799e-29,True
2025-07-18 16:55:30.836,SELL,1.0,1.0894184247231553e-22,1.0,4.706331509596234e-29,True
2025-07-18 16:55:39.253,SELL,1.0,1.7488198085504538e-22,1.0,1.0743517323803613e-28,True
2025-07-18 16:55:57.932,SELL,1.0,1.8992458644097484e-22,1.0,1.1899793903046454e-28,True
2025-07-18 16:56:05.008,SELL,1.0,1.5299398112151903e-22,1.0,8.358126096674314e-29,True
2025-07-18 16:56:29.084,SELL,1.0,9.536792549795207e-23,1.0,3.951775930583066e-29,True
2025-07-18 16:57:00.133,SELL,1.0,1.4613273402517083e-22,1.0,9.012501721291195e-29,True
2025-07-18 16:57:05.652,SELL,1.0,1.7068428158440885e-22,1.0,1.1060307521824794e-28,True
2025-07-18 16:57:23.103,SELL,1.0,1.3719210006975797e-22,1.0,7.516279849417671e-29,True
2025-07-18 16:57:30.793,SELL,1.0,1.082661483971139e-22,1.0,5.455235086075733e-29,True
2025-07-18 16:57:45.283,SELL,1.0,1.4804945145469167e-22,1.0,9.512710264978524e-29,True
2025-07-18 16:58:03.113,SELL,1.0,1.930965772082068e-22,1.0,1.400962006446729e-28,True
2025-07-18 16:58:13.948,SELL,1.0,1.8948604288654438e-22,1.0,1.3169861645640985e-28,True
2025-07-18 16:58:16.952,SELL,1.0,8.333574565497806e-23,1.0,3.3388679850812723e-29,True
2025-07-18 16:58:32.242,SELL,1.0,9.304118341344631e-23,1.0,4.4128658278343525e-29,True
2025-07-18 16:58:36.573,SELL,1.0,9.51825684287741e-23,1.0,4.4130343467044864e-29,True
2025-07-18 16:58:45.292,SELL,1.0,1.1314900807381472e-22,1.0,5.72380180384878e-29,True
2025-07-18 16:58:56.215,SELL,1.0,7.315878995624111e-23,1.0,2.709638686080458e-29,True
2025-07-18 16:59:15.436,SELL,1.0,8.311065523972592e-23,1.0,3.436087724967725e-29,True
2025-07-18 16:59:26.195,SELL,1.0,6.280752755188652e-23,1.0,2.0487627469747157e-29,True
2025-07-18 16:59:34.863,SELL,1.0,6.983604471457779e-23,1.0,2.6496781674540533e-29,True
2025-07-18 16:59:43.860,SELL,1.0,8.697205995102311e-23,1.0,4.0998339015437117e-29,True
2025-07-18 16:59:58.105,SELL,1.0,7.37922326413591e-23,1.0,2.925640757140101e-29,True
2025-07-18 17:00:02.776,SELL,1.0,1.1472978435368176e-22,1.0,6.339829755860481e-29,True
2025-07-18 17:00:11.600,SELL,1.0,7.245225457508896e-23,1.0,2.9212914656578776e-29,True
2025-07-18 17:00:20.482,SELL,1.0,5.724299738976613e-23,1.0,2.047528346250985e-29,True
2025-07-18 17:00:33.332,SELL,1.0,7.548513445485063e-23,1.0,3.463433522765593e-29,True
2025-07-18 17:00:44.720,SELL,1.0,9.184152792499689e-23,1.0,4.741000956934189e-29,True
2025-07-18 17:00:59.378,SELL,1.0,1.1426245053165434e-22,1.0,7.021192473823089e-29,True
2025-07-18 17:01:11.987,SELL,1.0,1.1237174657934407e-22,1.0,6.800710208230315e-29,True
2025-07-18 17:01:27.394,SELL,1.0,1.0660675108398892e-22,1.0,6.012329581789185e-29,True
2025-07-18 17:01:33.638,SELL,1.0,1.487627836614032e-22,1.0,1.0059082747579708e-28,True
2025-07-18 17:01:37.055,SELL,1.0,1.9431359394745833e-22,1.0,1.4771053319867797e-28,True
2025-07-18 17:01:43.914,SELL,1.0,1.9000140256048165e-22,1.0,1.4151638138566405e-28,True
2025-07-18 17:01:57.653,SELL,1.0,1.5715597339214164e-22,1.0,9.733320725283221e-29,True
2025-07-18 17:02:09.938,SELL,1.0,1.7927659242939956e-22,1.0,1.1262200350482477e-28,True
2025-07-18 17:02:17.660,SELL,1.0,1.4493249162420792e-22,1.0,7.795981451534814e-29,True
2025-07-18 17:02:25.492,SELL,1.0,1.0613280345213214e-22,1.0,4.5625075752477026e-29,True
